5.7241	1.6542	1	1
15.864	2.0303	0	3
24.328	2.0619	1	1
36.24	2.0262	1	2
48.022	2.0575	0	5
60.012	2.1755	0	4
72.188	1.9733	0	2
81.001	2.6455	0	5
90.303	2.9056	1	5
99.439	1.9136	1	1
111.95	1.517	1	3
123.29	2.3827	0	1
134.23	1.3803	1	3
144.27	1.397	1	5
152.19	2.2288	0	4
159.68	1.2047	1	2
170.71	1.4665	1	5
179.6	1.788	1	3
189.49	1.0716	1	1
198.46	2.3876	1	3
206.79	1.4916	0	4
215.03	2.8027	1	2
222.59	1.514	1	5
234.29	1.7414	1	5
244.64	1.8986	1	3
252.65	1.733	0	2
263.91	2.2084	0	4
273.38	1.3894	1	3
283.66	1.6134	0	4
295.27	1.46	0	2
303.08	1.9862	0	2
315.19	2.0719	1	5
322.92	2.4057	0	4
333.79	1.7624	1	4
344.31	1.2797	1	4
354.93	1.9447	1	5
363.01	4.7332	1	3
372.41	1.1394	1	1
380.55	1.2018	1	3
389.6	1.512	0	4
401.45	1.6651	1	3
411.4	1.0759	1	1
422.94	1.8175	1	5
432.55	1.6663	1	2
441.78	1.2528	1	5
454.19	1.5183	0	1
464.4	2.6602	1	5
473.94	1.4343	1	5
482.69	2.4441	0	4
493.45	1.5108	1	1
505.79	2.169	1	1
518.04	1.4373	1	3
528.75	1.8781	0	5
537.31	1.7317	1	5
548.42	2.6653	0	5
558.21	2.8499	0	5
567.94	2.5589	0	5
578.38	2.7248	0	5
587.02	2.2497	0	4
594.68	1.5107	1	2
602.65	1.8806	1	5
607.96	2.0897	1	2
