6.0552	2.1653	0	3
17.663	2.0389	0	1
27.372	2.2017	0	5
38.549	1.6872	1	5
47.77	1.9995	0	5
55.429	1.8216	0	3
66.206	2.5146	0	3
76.582	1.9339	1	5
85.968	2.0881	0	5
96.833	2.2081	0	4
105.23	1.3466	0	1
113.95	1.4999	1	5
122.27	1.6329	0	1
133.96	1.933	1	5
142.11	1.9681	1	4
154.62	1.3849	0	2
164.08	1.3705	1	2
176.42	1.9305	0	3
187.69	3.1717	0	5
196.99	1.9707	0	5
206.53	1.9101	1	4
217.16	2.3678	0	3
224.98	2.2549	0	5
233.22	1.8538	0	2
245.39	2.3421	1	2
255.52	2.0722	0	4
264.49	2.3353	0	1
275.84	1.6801	0	1
286.13	2.3101	1	4
296.67	1.8326	0	4
304.42	1.9001	0	5
313.55	1.424	0	2
324.25	2.652	1	4
333.88	1.5555	0	1
341.87	2.2731	1	4
353.87	2.041	1	1
363.92	1.8426	1	4
373.87	2.5408	0	3
382.94	1.8704	0	4
395.03	2.2337	0	3
403.68	2.1252	0	4
414.77	1.81	1	4
423.34	1.7749	0	1
432.23	2.218	0	4
444.17	2.3404	0	5
455.93	3.449	1	3
468.34	1.8283	0	2
480.19	1.8428	0	5
492.44	3.3313	0	3
502.9	1.5953	0	1
510.8	2.0089	0	5
518.31	1.7961	0	5
529.74	1.5936	0	2
538.55	2.0092	1	2
546.14	1.2739	1	2
554.62	2.0258	0	3
564.82	1.915	1	1
574.62	2.1058	0	3
582.7	1.6499	0	2
593.63	1.7709	0	5
600.32	1.7822	0	4
608.16	1.7141	0	3
