14.873	1.8973	1
24.43	1.934	1
94.949	1.8361	1
127.27	1.5346	1
143.67	2.2818	1
171.17	2.2992	1
187.81	1.2755	1
196.13	1.431	1
280.72	2.1027	1
310.35	1.6099	1
349.7	1.5471	1
381.12	1.5649	1
389.37	2.1266	1
426.13	1.5919	1
469	1.6995	1
477.97	2.7891	1
506.95	2.6031	1
533.39	1.1852	1
599.83	1.3399	1
607.55	1.1842	1
