15.846	3.1527	1
48.013	2.0782	2
90.304	2.2157	3
99.443	2.2499	10
111.95	3.2782	5
134.27	2.8531	2
144.28	3.0233	3
170.72	1.5941	7
206.78	2.2365	7
215.03	1.7377	3
263.92	1.2658	2
273.39	1.9397	10
295.28	1.3458	9
333.8	3.5801	4
389.61	1.5877	10
401.46	3.5677	7
441.79	2.1905	2
464.43	1.6042	4
537.33	1.8903	0
558.22	2.4361	7
