3.1774	2.2018	0	5
12.482	1.8349	1	3
22.612	1.7911	0	3
32.154	2.2402	1	4
44.331	1.6696	1	2
56.834	2.0756	0	4
68.516	1.6089	0	4
76.34	1.6174	0	4
88.098	1.8606	1	3
96.821	1.8176	0	2
106.63	1.1564	1	1
117.41	1.7232	1	3
129.25	1.3503	1	5
139.2	1.7278	1	3
151.13	1.4518	1	5
161.18	2.1315	0	5
170.89	2.6959	0	5
180.77	1.517	1	1
192.28	1.3184	1	5
203.47	1.6764	1	3
212.53	1.8502	0	2
220.19	1.5413	1	4
231.29	1.3077	1	1
241.58	2.0128	0	3
251.04	1.0423	1	2
262.48	1.3565	1	4
273.19	1.5774	0	4
282.07	1.5988	1	3
291.71	1.7636	1	5
302.56	1.2514	1	1
313.1	1.914	0	5
323.71	1.4293	0	2
334.08	1.7627	0	3
343.22	1.5411	1	5
354.49	1.8782	0	3
366.59	1.8694	0	4
375.15	1.6086	1	5
383.54	1.5612	1	5
391.13	1.5561	0	2
400.51	2.386	1	5
412.52	1.6647	0	5
420.44	1.5104	1	5
429.66	1.625	0	1
439.86	1.3394	0	1
451.21	1.3694	0	2
459.2	1.4634	1	5
466.96	1.4946	1	5
477.4	1.9298	0	5
489.73	1.9808	0	5
497.81	2.1621	1	2
510.23	1.4666	1	5
517.74	1.6476	0	5
526.05	1.5387	1	1
535.04	1.639	1	5
545.97	1.5419	1	3
554.78	1.4622	1	1
565.8	2.5969	0	2
573.96	1.4223	0	2
582.44	1.6406	0	1
594.7	1.6055	0	4
602.95	1.8744	0	1
608.1	1.6149	1	5
