6.9383	1.2642	1
27.353	1.3336	1
39.695	1.3953	1
48.502	1.0771	1
58.57	1.7136	1
100.69	1.5242	1
112.36	1.2877	1
129.17	1.9443	1
188.02	1.8871	1
196.91	1.4915	1
238.39	1.3264	1
248.68	2.8234	1
260.52	1.7287	1
335.92	1.9934	1
345.8	1.9053	1
407.28	1.9153	1
438.38	2.3977	1
465.3	1.7491	1
532.81	1.5296	1
576.33	1.6042	1
