3.1813	2.2047	1	5
12.494	1.7336	1	3
22.604	2.7726	0	3
32.165	2.0821	1	5
44.329	1.8607	0	5
56.831	2.4587	1	3
68.505	1.804	1	1
76.341	2.4733	0	4
88.094	1.9036	0	4
96.834	2.8613	0	4
106.63	3.1006	1	5
117.4	1.8229	0	1
129.24	1.4339	0	1
139.21	2.5141	1	1
151.13	2.6239	1	5
161.17	4.0235	0	4
170.89	2.3015	0	3
180.76	1.7161	0	2
192.27	1.9606	0	3
203.47	1.9826	0	5
212.52	3.19	1	4
220.19	2.3418	0	2
231.3	3.586	0	5
241.59	2.5317	1	5
251.05	4.8028	1	4
262.48	1.9202	1	1
273.18	2.5414	1	3
282.08	2.2758	0	4
291.7	1.6247	0	3
302.57	2.4044	0	2
313.1	3.3719	0	2
323.71	1.8582	0	5
334.08	1.4407	0	5
343.22	2.5039	0	5
354.5	2.7941	1	5
375.16	2.524	1	3
383.59	1.9491	0	4
391.13	2.2049	1	2
400.52	1.6352	0	2
412.52	1.849	0	5
420.44	2.3391	0	3
429.65	1.6493	0	1
439.86	1.6215	0	1
451.21	1.8496	0	5
459.22	1.3944	0	2
466.96	2.8594	0	3
477.4	1.9356	1	1
489.75	2.2863	0	4
497.82	2.73	0	3
510.23	1.7943	1	1
517.73	3.0785	1	4
526.05	2.3262	0	2
535.02	3.1081	0	3
545.97	1.8144	1	2
554.79	2.0477	0	3
565.81	1.2084	0	1
573.96	2.3513	1	3
582.44	2.1959	1	2
594.7	2.065	0	5
603.4	2.2749	1	5
608.95	2.3987	0	5
