5.7137	4.0834	0	4
15.849	1.437	1	3
24.339	1.3508	1	1
36.257	1.6808	1	5
48.015	1.4283	0	2
60.029	2.3567	0	4
72.203	1.5509	1	1
81.008	2.4064	0	5
90.313	1.2584	1	1
99.459	1.9466	1	3
111.95	1.5521	0	2
123.3	3.8549	1	5
134.25	1.258	1	5
144.28	1.9069	1	4
152.19	2.0619	0	4
159.69	2.592	0	5
170.71	2.0798	1	3
179.61	2.2814	1	5
189.48	1.7783	1	5
198.46	1.5782	1	5
206.78	2.0275	0	5
215.02	2.7894	0	4
222.6	3.3558	1	4
234.29	4.0535	0	4
244.66	2.6257	0	4
252.64	2.963	1	5
263.93	1.3474	1	5
273.39	2.2242	0	4
283.68	3.1364	1	1
295.27	1.3222	0	2
303.1	1.2722	1	5
315.19	1.6839	0	1
322.93	3.3845	0	5
333.79	3.1771	1	3
344.33	2.3834	0	5
354.95	3.4131	1	4
363.02	1.385	1	5
372.41	1.7064	0	3
380.56	2.3549	0	3
389.61	2.5028	0	3
401.46	1.7318	1	5
411.42	1.8723	0	5
422.93	1.5152	1	2
432.57	3.0198	1	5
441.79	0.90239	1	1
454.2	2.6276	1	1
464.41	1.5291	1	1
473.96	1.4162	0	1
482.68	1.2286	1	2
493.47	1.3364	1	2
505.8	2.7067	1	2
518.05	1.8322	1	5
528.75	1.8764	1	3
537.32	1.5902	0	2
548.43	1.552	0	2
558.22	2.0581	1	5
567.93	1.4015	1	5
578.39	2.6389	0	3
587.03	2.4316	1	5
594.69	1.4663	0	1
602.63	1.1818	1	5
607.24	1.6876	0	2
