6.0363	1.9407	0	4
17.653	2.7167	1	3
27.368	3.4449	1	3
38.557	3.0793	1	5
47.768	1.7255	1	4
55.436	3.6196	0	3
66.214	3.0367	0	5
76.583	2.4972	1	4
85.967	2.0814	1	5
96.821	2.96	1	5
105.24	2.3505	1	1
113.96	2.8011	0	1
122.28	2.1738	1	3
133.96	2.6597	0	1
142.11	1.4236	0	1
154.61	1.8968	1	3
164.08	1.4462	1	3
176.43	3.1257	0	5
187.68	1.9829	1	5
196.98	2.7558	1	1
206.54	2.2601	1	3
217.15	1.1724	1	1
224.99	2.3277	1	3
233.22	1.5567	1	4
245.39	3.6652	0	2
255.52	3.3491	1	3
264.49	2.8857	0	1
275.85	3.5946	0	2
286.13	3.7693	0	4
296.67	2.2058	1	5
304.4	1.8391	0	3
313.56	1.4491	1	5
324.25	1.8257	1	5
333.87	3.8397	1	2
341.87	1.465	0	1
353.87	1.8531	0	5
363.92	2.5614	0	5
373.88	3.437	1	4
382.93	2.3345	1	3
395.02	1.6845	1	5
403.67	2.9033	1	4
414.79	1.4682	0	2
423.34	1.551	0	5
432.24	1.2903	1	1
444.17	1.4628	0	5
455.92	2.234	1	4
468.34	1.5636	1	4
480.18	2.0458	0	5
492.44	1.585	0	4
502.89	1.1736	1	2
510.81	2.5975	0	2
518.32	1.4495	1	3
529.73	1.778	0	2
538.54	1.3878	0	5
546.14	1.1978	1	2
554.61	2.944	1	1
564.82	1.3868	0	2
574.61	2.0802	1	5
582.68	1.5472	1	4
593.63	2.5318	0	5
601.07	3.5879	1	4
610.71	1.5262	1	2
