4.2364	1.3272	1	4
11.834	1.2655	1	5
20.394	0.93321	1	1
30.191	1.0182	1	1
41.867	1.1951	1	5
52.571	1.2707	1	5
60.972	1.0517	1	5
72.732	1.882	0	3
81.711	1.2457	0	5
93.557	1.8064	1	2
102.44	1.316	1	5
110.27	1.518	0	3
118.36	1.7386	0	5
129.45	1.807	0	1
138.75	1.0121	0	1
151.09	1.4732	0	4
163.52	1.0711	0	1
174.7	1.3432	0	3
186.86	1.4947	0	3
194.62	1.5332	0	5
204.98	1.3436	0	2
214.53	1.41	1	3
222.86	1.1615	1	5
231.33	1.3708	0	4
239.25	2.0292	0	5
247.49	1.0372	0	2
258.35	1.2089	1	3
267.81	1.6095	0	2
278.43	1.0992	0	4
285.93	0.94683	0	1
293.92	0.84666	1	2
305.27	1.2118	0	5
313.93	1.0082	0	2
323.96	0.97047	0	1
333.18	1.1578	0	5
344.45	1.28	1	3
354.99	1.3211	1	5
364.95	1.0507	1	5
375.88	1.1338	1	5
384.7	1.7179	0	2
397.19	1.0808	1	4
407.08	1.2963	1	5
419.16	0.9051	1	2
429.61	1.0072	1	4
439.82	1.0945	1	5
452.08	1.2405	1	2
462.19	1.5899	0	5
473.79	1.6489	1	4
484.82	1.309	1	3
494.45	1.258	0	1
503.18	1.4471	0	3
512.23	0.99951	1	1
523.02	1.0074	1	4
533.31	2.2298	1	4
545.23	1.3925	1	5
556.74	1.2096	1	5
566.13	1.2158	0	2
577.56	1.3468	1	5
585.22	1.0595	1	1
594.37	1.5688	0	5
602.98	1.2081	1	5
607.38	1.2174	1	5
