,Subj,Mask,S2S,S2B,B2B,B2S
86,114,OFClat,-0.18147957157429798,0.2514525027603082,0.1325218256681464,0.30107889095647505
87,114,OFClat,-0.17487345716322142,0.03480611380705031,0.19224459179009523,0.4300500089062292
88,114,OFClat,-0.08523936519355528,-0.008051598848109316,0.32875260384932276,-0.3480249424263796
89,114,OFClat,-0.19770329215198182,0.053589712327370954,0.3379648022638849,0.3263459695835444
90,114,OFCmed,0.11296263758908058,-0.11113428501801982,0.0631007794303201,0.2837306860013597
91,114,OFCmed,-0.016403736799168032,-0.13821946951822742,0.16435338950204453,0.266243551811847
92,114,OFCmed,0.0664956183379663,-0.09732160242911095,0.04744456153515462,-0.03444452535658703
93,114,OFCmed,-0.13446664016794807,0.16041387505559554,-0.18968616512004713,-0.1538786686400773
94,114,OFCmed,0.2777891831929867,-0.13272917701478806,0.24984176592855084,0.18849779314218845
95,114,OFCmed,-0.23900265402707868,0.5079718772700458,0.19249571130156373,-0.1776724838212437
96,114,OFCmed,0.12962132401855844,0.029290308264330392,0.0625969432559131,0.2835063469645991
97,114,OFCmed,0.10664589915672075,0.011488845098904903,0.2676930659365938,-0.12473053070719069
98,114,OFCmed,-0.14646136635958112,0.15861805078414906,0.08968396022550146,0.022157218271222783
99,114,OFCmed,-0.3163692262688781,0.23046414375574262,0.07254199915722262,0.2659979544208737
100,114,OFCmed,0.215185031019583,0.12582031733774807,-0.3429563399989787,0.31680020461400643
101,114,OFCmed,0.06423067532108832,0.14406231062246713,-0.11383533453930822,0.08668068350572859
102,114,OFCmed,0.0813105694558594,0.12493149571953649,0.03720205182811758,0.010789534398014534
103,114,OFCmed,0.15635225048211754,0.09362324806351481,0.16962030455391713,-0.28968653154189783
104,114,OFCmed,-0.06936634106097384,0.07770724399691516,0.1826692402080174,-0.23641203905590352
105,114,OFCpost,0.06764095439122664,0.04808824669894944,-0.019478311406757334,0.6268130276406216
106,114,OFCpost,0.2332247805584346,0.018780711166173452,0.18046363477181088,0.34381457931186127
107,114,OFCpost,0.37171659403844165,-0.11339223828441841,0.2756046965081661,-0.056371043367404436
108,114,OFCpost,-0.05176999576723023,-0.2306872984325993,0.2895777618537526,0.15534407837284553
109,114,OFCpost,0.28363310579949585,-0.1787316027337949,0.19246848807881156,0.07974344460740838
110,114,OFCpost,0.16515166602564893,0.21670710635913795,0.2058304538842647,0.09760264153615231
111,114,OFCpost,-0.24260732687896042,-0.047662474891359476,-0.31659318197662667,0.030730453417284084
112,114,OFCpost,0.2009481290089495,-0.09898265343697388,0.12955064139162423,-0.11442729341371553
113,114,OFCpost,0.09400623059683255,0.2133101955411248,-0.031902063943417665,-0.4103449357138396
114,114,OFCpost,-0.2474971437119366,-0.01306067964692599,0.08312193992695631,0.34180678042282714
115,114,OFCpost,0.15304074031021744,0.021607228216098187,0.11813477475156328,-0.5161307942835375
116,114,OFCpost,0.11880774314980928,0.13160788814905205,0.17021037847353554,0.09090420009406862
117,114,OFCpost,0.23537547658001426,-4.665185673087199e-05,-0.08432030152973673,0.3843208874606461
118,114,OFCpost,-0.12609249867546157,0.08240022818188829,0.2775957742500304,-0.08438009579427264
119,114,OFCpost,-0.2327400152765944,-0.18253839965096083,0.47310187947598115,0.2842276595460186
120,114,dmPFC,0.14585991701305787,-0.01546125637364736,0.3528478374034655,0.5891306423466938
121,114,dmPFC,0.433237213727098,0.2392366797502575,0.08812342908428994,0.15547163943322398
122,114,dmPFC,0.3004556578496909,0.11507720295356892,0.2727633234395819,0.5410694471726558
123,114,dmPFC,-0.0434121068252487,0.2582902795939376,0.3323746670252162,0.3844267057898895
124,114,dmPFC,-0.18076042546566543,-0.07711844481808953,0.07091737863778423,0.20072419798167998
125,114,dmPFC,0.14123206486179357,0.3057404474897989,0.38936748469919247,0.19515469660774937
126,114,dmPFC,0.6456067045886035,0.34911976148841634,0.011235650777886567,0.45009099049823065
127,114,dmPFC,0.17788245458888002,0.08133622927798977,0.4211967235810837,0.32835885486071936
128,114,dmPFC,0.1555192578352271,0.20789677096311845,0.4937775232403186,-0.015561673332388126
129,114,dmPFC,-0.03704775387856889,0.35918941459609854,0.34297772801888005,0.20074023293340204
130,114,dmPFC,0.34602831939717094,-0.10592979150946186,0.2208662156540896,0.16229963043743276
131,114,dmPFC,0.5191195186452845,0.2717768424854757,0.5544759351407017,0.3568464307162043
132,114,dmPFC,0.11740837832777032,0.4794176834431773,0.30854690038215127,0.07430791415536438
133,114,dmPFC,-0.07573040525494174,-0.021289649878352752,0.23285917319592442,0.1628380833250761
134,114,dmPFC,-0.21031532570261052,0.11779659522957038,0.38544665823123136,0.1558551469110415
135,114,dlPFC,0.318491457825541,0.06531486299688052,0.49048509951388,0.6065220094924831
136,114,dlPFC,0.3429393527856784,-0.06309035941327902,0.24688716362466273,0.04788104285664917
137,114,dlPFC,0.19134868939022381,0.16349197062307064,0.2281090974186339,0.3511977500646618
138,114,dlPFC,-0.3436136598134278,0.16154346365868769,0.3168161576864078,0.21445960392942953
139,114,dlPFC,0.1921393643318553,-0.005798973457634696,0.2133817512611227,0.23435656726818993
140,114,dlPFC,0.23331610953752452,0.026034929619058268,0.5712181798369242,0.34209195730577385
141,114,dlPFC,0.6035053407744401,0.3315622442357042,0.22350175257981475,0.6753067345362671
142,114,dlPFC,0.28887048578341007,0.2406737448881041,0.3321856375912342,0.04226469239136365
143,114,dlPFC,0.3711382040580836,0.4157934273038462,0.38851781061919505,0.34529537460014204
144,114,dlPFC,-0.19482047453148477,0.4123920532299618,0.22031217294614572,0.019550203046598734
145,114,dlPFC,0.0638446566966173,0.08544705050989197,0.3348489368987795,0.23497720384412052
146,114,dlPFC,0.48926018653615183,0.30382089775671395,0.40460457086758717,0.6571154664584836
147,114,dlPFC,0.412231302316982,0.34657565160206033,0.3874467145846619,0.3172899548781205
148,114,dlPFC,-0.13530053422358604,-0.042450431961963166,-0.028811059938150443,0.014308250249579657
149,114,dlPFC,-0.325151456168423,0.11205162711595407,0.5618174325084202,0.19336155835010566
150,114,MFG,0.49631319608524505,0.09541425395719608,0.4494348978456149,0.4292599792449876
151,114,MFG,0.27429809086269336,-0.02064098899838604,0.4848755285223489,0.024118437338699266
152,114,MFG,0.3027438879843082,0.1879756608617999,0.2625574238229688,0.18918063045234546
153,114,MFG,-0.17329540464975715,-0.027841603767044178,0.33311966171403246,0.31082996150709763
154,114,MFG,0.4479317804701002,0.007077473205042181,0.47459088029611535,0.1567920321046546
155,114,MFG,0.15744252140108567,-0.046590738571081564,0.3733045388282022,-0.04466311692565478
156,114,MFG,0.5628715249388246,0.1708512895856906,-5.9265865190866185e-06,0.7309875110962217
157,114,MFG,0.41212965980833616,0.061940562666455055,0.3148437499162828,0.2865096620637727
158,114,MFG,0.5954634549180992,0.27628274847401024,0.3505978767773777,0.36450216221906195
159,114,MFG,0.006335304691602938,0.3616748348054395,0.38999370172450903,0.14211694524895585
160,114,MFG,0.27868679181901523,0.12061749858276392,0.3774408801738484,0.09646438740735178
161,114,MFG,0.49157454590305383,0.216474030342295,0.44929090382592113,0.5286905572887863
162,114,MFG,0.3646859360051984,0.27759841654876993,0.4523901185610352,0.16677565451249726
163,114,MFG,-0.022150001599133273,-0.02383465102117153,0.32321027865405705,0.03545741693055331
164,114,MFG,-0.3572626748426187,-0.011583271631439341,0.5250641276479403,0.07568209166091293
165,114,IFG,0.4445471560158692,0.25377890550131166,0.37297736959214145,0.40852327370569197
166,114,IFG,0.451250293822557,-0.12724072136947615,0.3801838438233934,0.2942866674969387
167,114,IFG,0.0764198956297753,0.2200239714133259,0.3374760085755936,0.353294534300991
168,114,IFG,-0.452485461659274,0.0828623791670998,0.10380460562058472,0.2123266563301628
169,114,IFG,0.03400699946411,-0.21528709967256732,0.3118376168323074,0.11881120247428781
170,114,IFG,0.36136741121318616,0.1905393905651394,0.4729239574988144,-0.11642137093505961
171,114,IFG,0.44493048193503326,0.12267577852182379,0.007793293971281735,0.6446634218518776
172,114,IFG,0.2973847641873646,-0.014607779454959488,0.24852525079796883,0.3926078362486205
173,114,IFG,0.278795307052533,0.11148047046261804,0.37040418919958057,0.14128287041510018
174,114,IFG,0.010383754077802752,0.11993083054745832,0.33974300008261366,0.2035599757762551
175,114,IFG,0.4300787339285157,0.08534811362094612,0.1958508908656144,-0.02117222791896495
176,114,IFG,0.5079652576692216,0.2627175251929179,0.4382558402756605,0.4181864365827829
177,114,IFG,0.10650838822398945,-0.03378413087795823,0.39090754666640687,0.19323118438410958
178,114,IFG,0.03530627566147357,0.18673576039404619,0.33954526221979875,0.14666726659887502
179,114,IFG,-0.28963822605929274,-0.07674095298627462,0.19248018467913694,0.007468850449334602
