72.737	1.5903	1
81.711	1.6094	1
163.51	1.616	1
174.7	1.3283	1
204.97	1.5446	1
214.54	2.0077	1
222.85	1.6831	1
231.33	1.431	1
247.48	1.3342	1
267.81	2.1529	1
293.92	1.5838	1
344.45	1.6755	1
375.88	1.5504	1
384.7	1.3328	1
397.2	1.8877	1
452.08	1.5858	1
484.82	1.5266	1
512.23	1.3898	1
566.12	2.0895	1
577.57	1.8595	1
