5.7243	2.544	0	5
15.859	2.6047	1	5
24.325	1.4941	1	3
48.021	1.6862	1	3
72.202	1.2982	1	3
81.007	3.5638	0	5
90.318	2.1419	0	5
99.447	3.5111	0	5
111.94	2.3043	1	1
123.3	2.4787	1	3
134.24	1.916	1	1
152.19	4.359	1	5
159.69	4.9255	0	5
170.73	1.7397	0	3
179.61	1.9609	0	4
189.5	3.1873	0	1
198.47	1.0177	1	2
206.78	2.5011	1	3
215.02	1.7835	1	5
222.61	3.7133	0	2
234.29	3.3248	0	4
244.66	0.8837	0	1
252.65	2.5031	1	1
283.67	1.7853	1	4
295.27	2.7063	0	4
303.09	2.8272	0	5
315.19	3.1834	0	5
354.94	2.1246	1	4
363.02	1.5025	1	5
372.41	1.9706	1	3
380.57	1.3166	1	3
389.61	1.47	0	2
401.45	1.2082	1	1
422.94	4.4174	1	5
441.78	4.6379	1	3
464.4	2.5733	1	5
505.79	3.6395	0	5
518.06	2.8563	1	1
528.75	2.5056	0	3
537.32	3.6257	1	2
558.23	1.1794	1	2
567.93	2.2092	0	2
614.6	1.6469	1	1
