4.5847	2.4563	0	1
15.304	2.5979	0	5
24.526	1.6792	0	1
34.69	3.1014	1	4
45.001	1.9338	0	5
52.896	1.8532	1	2
64.82	2.6343	1	5
72.488	2.4861	1	3
81.211	1.8231	1	3
89.534	1.1188	1	2
101.37	3.2844	0	1
111.26	4.1994	0	5
122.36	2.885	0	4
134.7	3.3506	0	3
147.2	2.8024	0	2
158.79	1.3349	1	3
168.94	2.6814	0	4
176.92	1.5512	0	2
187.45	1.8897	1	3
199.61	3.2454	1	3
210.48	1.3219	1	1
220.19	1.4251	1	5
229	1.7368	1	4
239.77	1.6656	1	4
251.05	2.3831	0	2
259.61	1.4941	1	3
270.81	2.9425	1	5
282.82	1.3282	1	1
290.89	1.4449	1	3
303.13	1.406	1	1
310.97	2.6558	0	3
322.31	1.2059	1	5
334.08	2.4526	1	5
343.87	2.4948	1	1
353.02	2.7319	0	4
362.48	1.9822	0	2
374.16	2.2782	1	5
384.61	1.6311	1	4
394.58	1.778	0	2
406.01	2.8437	0	1
415.64	2.5747	1	5
428.06	2.2479	0	4
439.58	1.2576	1	5
449.13	2.3652	0	5
460.07	1.4786	1	3
469.04	2.1875	0	2
480.07	1.3725	0	4
488.71	2.1145	0	4
496.22	2.257	0	2
506.58	2.8937	1	5
515.88	2.7379	1	3
523.46	3.8496	1	5
531.21	1.8903	0	3
540.11	3.9489	0	5
549.49	3.0394	0	1
560.1	1.6196	0	4
568.58	1.3746	1	4
576.75	2.2339	1	3
585.8	1.7479	0	5
597.9	1.92	1	1
603.08	2.6927	0	5
609.21	1.5157	0	2
