60.021	2.0551	17
123.3	3.2377	9
144.3	3.2698	2
170.72	1.807	17
198.48	2.4299	2
234.29	2.807	16
244.66	2.8299	10
295.27	3.9662	6
303.1	3.9662	8
322.94	3.1704	6
333.79	2.609	11
372.4	3.3655	0
389.61	2.9657	2
473.96	2.5864	0
482.69	3.7864	18
505.81	1.793	2
548.43	1.9619	8
558.22	3.4507	2
567.93	2.7099	9
587.03	2.6461	15
609.13	2.1026	9
