5.0624	3.2058	0	3
15.856	1.5092	0	3
24.817	2.6305	1	4
34.613	2.0548	1	5
43.912	2.1026	1	2
51.66	1.702	1	1
62.933	2.1737	1	2
71.585	3.3605	0	5
80.636	3.3958	1	5
92.414	2.1113	1	1
104.41	1.3654	1	2
112.81	1.7951	0	2
123.26	2.7757	1	4
134.94	2.4457	1	4
143.01	2.2335	0	1
150.6	2.0177	0	5
161.54	2.5421	0	5
170.69	1.4509	0	1
180.56	2.2751	0	3
192.65	2.2382	1	5
200.8	2.6673	0	5
210.03	1.9282	1	4
222.52	2.6057	0	4
234.44	1.7273	0	3
241.95	3.4912	1	5
252.23	3.0395	0	4
260.47	1.3689	1	1
270.59	2.0714	1	4
279.08	1.6606	1	5
291.34	1.6627	1	5
300.8	2.376	1	5
308.72	1.7602	1	4
317.61	1.7757	0	3
325.43	2.2606	1	5
337.86	1.7318	1	5
348.23	2.3152	0	2
358.26	1.3345	0	1
366.58	1.9638	0	5
377.69	1.8317	1	5
388.39	2.4498	0	1
397.79	1.5439	1	5
409.29	1.7986	1	3
420.47	2.4088	0	4
432.08	2.4063	1	4
444.24	2.256	1	3
454.45	1.3256	0	1
465.89	2.0392	1	5
474.7	2.3712	1	2
484.42	3.3514	0	3
496.26	3.4889	1	2
504.98	1.8972	0	2
517.32	2.2057	0	5
528.67	2.1457	0	3
538.3	2.3456	0	5
549.33	1.5783	1	2
559.29	1.2683	1	1
567.86	1.8607	1	5
578.46	1.9504	0	5
588.01	1.5351	1	5
598.87	3.356	1	2
604.92	1.669	0	3
609.62	1.4277	0	1
