5.7235	1.9427	0	2
15.858	2.3533	0	5
24.325	2.9229	1	1
36.26	1.8207	0	2
48.018	3.8328	1	5
60.032	3.2008	1	4
72.2	2.8183	0	4
81.003	2.5769	1	5
90.308	3.0492	1	3
99.447	1.9753	0	2
111.95	2.1642	1	3
123.31	1.904	0	2
134.24	3.7743	1	3
144.29	1.9664	1	1
152.21	3.447	0	5
159.7	2.8193	0	1
170.72	2.7323	1	5
179.61	2.5056	0	3
189.49	2.6766	0	5
198.46	2.2871	0	2
206.79	3.9619	0	3
215.02	1.9479	1	3
222.6	1.6684	1	1
234.29	2.1178	0	3
244.65	3.6284	1	4
252.65	3.1452	1	4
263.91	2.8555	0	4
273.38	2.1645	0	5
283.67	2.643	0	5
295.26	1.4441	1	1
303.09	1.9601	1	3
315.19	1.991	1	3
322.94	2.6229	1	5
333.79	1.9473	0	5
344.32	3.7573	1	5
354.94	2.2319	0	5
363.02	2.0163	0	5
372.41	1.8921	0	2
380.56	2.7301	0	5
389.62	3.2764	0	5
401.45	1.6125	1	1
411.42	3.2441	0	5
422.93	1.7296	0	2
432.56	2.0559	1	1
441.79	2.9232	0	5
454.21	1.8529	1	5
464.41	2.2377	1	2
473.97	2.0235	1	5
482.68	2.3445	1	3
493.47	3.7046	0	1
505.8	2.6061	1	1
518.05	1.5477	1	2
528.75	1.8809	0	2
537.33	4.2338	0	5
548.43	2.233	1	1
558.22	2.3452	1	5
567.93	2.1023	0	4
578.39	3.7853	1	4
587.03	3.2654	0	4
594.71	2.8803	0	4
604.05	1.7613	1	3
