5.708	2.1607	1	5
15.858	2.3775	0	2
24.337	1.3823	1	3
36.259	1.6893	1	3
48.019	2.087	1	4
60.031	3.2664	1	3
72.205	2.1481	1	5
81.004	2.698	0	1
90.321	2.7815	1	3
99.456	2.1592	0	4
123.31	3.0381	1	5
134.24	1.6339	1	3
144.28	2.3811	1	5
152.2	1.8371	1	4
159.7	1.5942	1	3
179.61	3.224	0	2
189.49	2.0529	1	3
198.47	2.6548	1	5
206.79	2.2133	1	3
215.03	3.9495	1	4
222.61	2.1611	1	3
234.29	2.277	1	2
244.66	2.333	0	2
252.66	2.7641	1	1
263.93	4.7686	1	3
273.38	1.4824	1	3
283.68	1.9666	1	5
295.27	2.4877	1	5
303.11	2.4746	0	2
315.19	4.0607	1	4
333.8	2.3351	1	1
344.33	1.4474	1	1
354.95	2.5019	1	5
363.01	1.7302	0	2
372.4	2.8258	1	3
389.61	4.7064	0	5
401.47	2.6029	1	1
411.42	2.7559	1	3
422.94	3.3454	0	5
432.57	3.6865	1	3
441.78	2.9485	0	1
464.41	4.9839	1	2
473.95	3.9163	1	1
482.69	2.6155	1	5
493.46	4.0535	0	5
505.8	1.7207	1	3
518.06	3.1231	1	5
528.75	2.4812	0	1
548.43	2.1226	0	4
558.22	2.5339	1	1
567.94	2.1005	0	2
578.38	4.3941	1	5
587.04	3.8363	1	4
594.7	1.8134	1	2
602.98	3.3358	1	1
609.75	2.9778	0	5
