6.8613	1.5162	1	1
18.313	1.4783	1	2
27.696	3.5755	1	1
38.062	1.7175	1	2
47.27	1.9457	0	4
56.583	3.3982	0	5
64.816	1.4045	0	1
75.03	1.6977	1	4
86.206	2.152	0	3
96.342	1.1877	0	1
105.47	2.2319	0	4
117.07	2.0414	1	1
124.74	1.7285	0	3
136.09	3.1702	0	2
144.16	1.5343	1	5
152.32	1.6335	1	5
164.73	2.4582	0	5
175.85	1.5793	1	4
187.68	1.7552	1	4
197.32	1.9923	1	5
208.1	2.469	0	5
220.11	1.5479	1	3
229.57	1.9361	1	4
242.08	1.923	1	2
254.33	1.6474	0	1
266.02	1.6001	0	3
275.55	1.8135	0	5
284.05	2.0857	0	3
294.74	1.8634	0	1
305.76	2.6618	1	2
314.74	2.1643	0	3
325.18	2.2607	0	5
335.72	1.4994	1	5
343.63	1.5877	1	5
352.44	2.0597	1	5
361.09	1.5252	1	5
368.92	1.835	0	2
380.19	3.3033	0	3
387.94	2.3172	0	3
397.72	1.6081	1	1
406.29	1.9939	1	5
414.7	1.8283	1	5
423.43	1.6735	1	3
434.3	3.7343	1	5
446.37	1.8854	1	4
458.14	1.9962	0	5
468.42	3.1487	1	5
480.6	2.4383	1	4
489.49	2.4315	1	2
501.41	1.3151	0	2
512.36	4.1123	0	5
523.87	4.3692	0	2
533.59	1.8095	1	4
543.47	1.4533	0	2
551.04	2.7508	1	5
558.55	2.7287	1	5
569.16	2.3907	1	5
577.16	2.9477	0	4
587.12	2.9134	0	1
595.45	1.4869	0	1
602	3.0231	1	5
609.11	1.8198	0	3
