18.317	1.6519	8
47.277	1.3627	8
64.827	1.8505	2
75.026	1.9292	1
175.84	1.3886	6
197.32	2.17	10
208.09	1.2075	20
220.1	2.4884	4
254.32	2.2108	0
275.55	1.9182	2
294.73	1.4593	5
335.73	1.473	8
368.91	1.392	11
468.42	2.214	8
501.42	1.7165	6
523.88	1.8444	5
543.47	1.6029	9
551.05	2.0998	1
558.55	1.5515	5
569.16	1.9312	7
595.43	1.4209	7
601.92	1.9066	3
607.92	1.7674	2
