6.043	4.1022	1	5
17.675	2.9828	1	1
27.37	2.6702	0	4
38.554	4.0489	0	4
47.774	2.0586	0	4
55.438	2.88	1	3
66.21	4.141	1	3
76.589	1.8884	0	2
85.96	3.1115	0	3
96.839	2.9175	0	5
105.23	1.8427	0	2
122.29	2.2858	0	4
133.97	2.1942	0	4
142.11	1.8305	0	5
154.61	1.6308	0	5
164.07	1.8647	0	4
176.44	3.1055	0	5
187.68	2.8671	0	1
196.99	3.3145	0	5
206.54	2.0751	0	5
217.16	2.001	1	2
224.99	2.6	0	5
233.23	1.8721	0	5
245.39	3.4056	0	5
255.51	3.6846	0	5
264.5	3.4078	0	1
275.85	1.6949	0	4
286.12	1.3369	0	2
296.67	2.7696	1	1
304.41	3.0769	0	5
313.55	1.282	0	2
324.25	1.8939	0	4
333.88	1.5416	1	1
341.87	3.7972	0	3
353.88	4.1324	1	3
363.92	1.8687	0	2
373.88	1.8769	0	4
382.93	3.3471	1	4
395.03	2.5758	1	4
403.68	2.5207	1	3
414.79	3.1122	0	5
423.35	1.7898	1	1
432.23	2.9643	1	1
444.16	2.742	0	5
455.93	1.8152	1	1
468.35	3.3867	0	2
480.19	2.7968	0	5
492.44	2.5415	0	4
502.89	2.4823	0	2
510.8	3.987	1	5
518.3	2.0881	1	3
529.74	2.2767	0	1
538.55	2.5703	0	1
546.14	2.349	1	3
554.62	3.2398	1	5
564.83	3.9366	0	5
574.61	3.2978	0	2
582.69	1.94	1	5
593.64	2.1049	0	2
600.66	3.5549	1	3
610.27	2.7739	0	5
