4.6001	1.7947	1	3
15.313	1.1268	1	1
24.5	1.2086	1	4
34.716	1.4505	0	1
45.007	2.4646	0	5
52.905	2.1235	0	4
64.82	1.2522	1	1
72.485	1.6912	1	4
81.207	1.4673	1	5
89.54	1.521	1	1
101.39	1.4657	1	5
111.25	1.5139	0	3
122.36	1.2767	1	5
134.7	1.4999	1	2
147.2	1.337	1	4
158.79	1.5975	1	4
168.92	1.3301	1	3
176.91	1.5743	0	2
187.44	1.8315	0	5
199.64	1.7175	1	4
210.48	1.5809	1	5
220.18	1.8253	0	2
229	1.9768	1	2
239.77	1.3019	0	5
251.05	1.3621	1	3
259.62	1.8316	1	5
270.81	2.0683	0	5
282.8	1.7215	1	5
290.89	2.65	0	5
303.16	1.5372	1	4
310.98	2.7011	0	5
322.33	1.5317	0	3
334.09	1.5562	0	4
343.87	1.3583	0	1
353.02	1.7137	0	3
362.48	2.7286	0	3
374.16	1.1954	0	2
384.61	1.4049	0	4
394.57	1.266	0	5
406.01	1.5041	0	2
415.65	1.9681	0	5
428.06	1.3743	1	5
439.57	1.5086	0	4
449.11	3.2523	1	3
460.06	1.7326	0	1
469.04	1.1838	1	5
480.07	0.94703	1	2
488.72	0.86097	1	2
496.21	2.0395	0	3
506.6	2.077	0	4
515.89	1.2477	1	2
523.46	1.0889	0	1
531.21	1.6161	1	3
540.11	1.0127	1	1
549.49	2.6407	0	1
560.1	1.2992	0	1
568.6	2.0472	0	3
576.74	2.3936	1	4
585.8	1.6626	0	2
597.89	1.2369	1	4
602.4	3.5175	1	5
609.36	1.1033	1	4
