6.0408	2.3241	5
14.047	2.2601	6
22.356	1.7428	0
41.451	2.194	3
61.375	2.211	3
121.69	1.8947	6
152.38	1.7407	5
174.36	2.9355	1
206.13	2.6069	1
241.48	2.1312	1
264.52	1.4254	13
306.17	1.8492	7
315.55	1.8692	3
335.63	2.0656	6
347.71	2.1766	2
368.38	2.4435	2
385.27	1.4499	5
431.12	1.2319	5
465.95	1.1448	5
487.26	1.1963	4
554.2	1.7983	5
562.85	1.7887	7
599.63	1.4147	3
