4.6046	2.1866	0	1
15.305	2.2861	1	3
24.503	2.1097	1	3
34.698	1.9718	0	2
45.007	2.2458	0	2
52.894	2.342	1	3
64.817	1.9993	1	4
72.477	1.9956	1	5
81.214	2.1211	0	5
89.533	1.8142	1	3
101.39	2.0485	0	4
111.25	2.0756	1	1
122.37	2.13	1	3
134.7	1.6016	1	1
147.19	2.1735	1	1
158.8	2.52	0	5
168.91	1.6524	1	2
176.9	1.8109	1	1
187.45	1.7077	0	2
199.62	1.902	1	3
210.48	1.7906	0	4
220.19	2.4335	1	5
229.01	1.9352	0	5
239.78	1.8323	1	5
251.06	1.4897	1	1
259.62	1.5912	1	3
270.81	1.8738	0	2
282.81	2.9319	0	5
290.88	3.5953	1	5
303.14	1.863	0	2
310.97	1.7805	1	1
322.33	1.6228	1	5
334.08	3.1709	0	5
343.88	1.955	0	2
353.02	1.9418	1	3
362.48	2.3337	0	4
374.18	1.5472	1	1
384.62	1.6938	0	4
394.57	2.6226	0	5
406.01	2.0531	0	2
415.63	2.245	1	5
428.06	2.5717	1	5
439.58	1.6926	1	1
449.12	2.2759	1	5
460.07	2.3411	0	5
469.04	2.01	1	3
480.07	3.1377	1	4
488.72	2.0556	1	3
496.22	2.1696	0	5
506.59	2.7417	1	5
515.88	1.9757	1	3
523.46	2.2691	1	3
531.21	2.3253	1	1
540.11	2.9579	1	3
549.49	3.0489	0	5
560.1	3.7156	0	5
568.59	2.0418	1	2
576.74	2.0053	0	2
585.81	1.9383	1	4
597.9	2.2501	0	5
603.42	1.4985	0	5
608.34	1.7436	1	5
