6.5194	1.4662	0	2
16.639	1.5814	1	5
28.154	1.114	1	1
37.456	1.7832	0	5
45.448	1.7458	1	5
56.717	1.437	1	1
66.759	1.7367	0	5
77.537	1.2526	1	1
88.972	1.5246	0	4
99.258	1.4531	0	2
110.37	1.3576	1	3
120.08	2.2538	1	5
127.99	1.4062	1	3
135.73	1.71	0	2
146.68	1.3672	1	5
155.33	1.329	0	4
167	1.0806	0	2
176.55	1.8699	1	5
187.01	1.2689	1	3
198.19	1.4874	0	4
210.61	1.6992	0	5
222.45	1.8317	0	2
232.42	1.1488	0	2
240.9	2.178	1	5
249.31	1.9998	1	5
259.51	2.2636	1	5
267.17	1.3221	1	5
276.39	1.5407	0	5
285.36	1.3774	0	1
296.06	1.4551	1	1
303.65	1.844	0	2
313.52	2.3649	0	4
326.02	2.162	1	5
337.95	1.5733	1	5
347.41	1.5641	1	5
356.47	1.7961	1	3
367.82	1.6969	1	5
376.15	1.8835	1	5
385.94	1.7242	0	2
397.7	1.9913	0	4
405.86	1.8514	1	1
414.1	1.6446	1	1
425.69	1.1941	1	3
436.06	1.2306	1	3
446.68	1.7859	1	5
458.93	1.3071	1	1
466.76	2.8833	0	4
474.83	1.7583	1	3
483.64	1.486	1	3
491.15	1.3349	0	5
503.32	1.3283	1	1
515.66	1.6178	0	4
524.38	2.4481	1	5
532.95	1.8964	1	3
543.48	1.3877	1	3
552.37	2.291	0	4
561.76	1.6643	0	4
573.85	1.1087	0	2
584.87	1.1178	0	2
594.01	1.5651	1	3
601.44	2.2731	0	1
608.35	2.0852	1	5
