5.7191	2.1306	1	4
15.849	2.1877	0	5
24.329	1.8111	1	3
36.259	3.7985	0	5
48.036	1.9343	1	1
60.02	1.5102	1	1
72.194	1.8798	0	4
81.006	1.2904	1	2
90.321	2.4165	0	5
99.447	1.9475	0	4
111.95	1.6593	0	2
123.31	2.115	0	5
134.25	1.9252	0	5
144.29	1.5621	1	5
152.19	1.7499	0	1
159.7	1.7559	0	3
170.75	3.0547	0	5
179.62	2.1174	0	4
189.5	2.0396	1	3
198.47	1.9632	0	5
206.78	2.2942	1	4
215.02	1.6189	0	2
222.6	1.6247	1	5
234.28	1.6832	1	3
244.65	2.4416	0	4
252.65	1.296	1	1
263.92	2.4983	0	4
273.39	3.2409	1	5
283.67	2.9185	1	5
295.28	1.2927	0	2
303.1	1.5179	0	1
315.19	1.5496	1	3
322.93	1.9013	0	4
333.82	1.5306	0	1
344.32	1.6703	0	2
354.94	2.2403	0	5
363.01	1.9106	1	4
372.4	1.6296	1	5
380.56	1.6481	1	5
389.61	1.8653	0	4
401.46	1.3435	1	3
411.42	1.4183	0	1
422.93	1.1873	0	1
432.56	2.0334	1	5
441.79	1.3043	0	2
454.2	3.4256	0	2
464.41	1.6535	1	1
473.96	1.8426	1	3
482.71	2.5854	0	1
493.49	2.0359	0	4
505.8	1.5821	0	2
518.08	1.1137	0	2
528.76	2.0272	0	5
537.32	1.7644	0	5
548.42	1.6814	0	3
558.22	1.2398	1	2
567.94	1.6979	0	5
578.39	1.9384	1	4
587.04	2.2448	1	5
594.7	1.5316	0	4
602.69	2.1919	1	5
608.32	1.9643	0	3
