11.834	1.2655	3
41.867	1.1951	2
52.571	1.2707	3
60.972	1.0517	3
81.711	1.2457	1
102.44	1.316	2
118.36	1.7386	0
194.62	1.5332	1
222.86	1.1615	3
239.25	2.0292	2
305.27	1.2118	2
333.18	1.1578	2
354.99	1.3211	4
364.95	1.0507	4
375.88	1.1338	3
407.08	1.2963	2
439.82	1.0945	3
462.19	1.5899	2
545.23	1.3925	2
556.74	1.2096	2
577.56	1.3468	3
594.37	1.5688	1
602.98	1.2081	3
607.38	1.2174	3
