6.0565	1.6208	1	1
17.671	1.6521	1	4
27.366	1.7091	0	3
38.564	1.366	1	1
47.774	1.5883	1	3
55.435	1.5683	0	2
66.219	1.2836	1	2
76.583	2.3631	1	3
85.969	1.4455	0	2
96.824	1.7639	0	5
105.23	1.7278	1	5
113.95	1.8865	0	5
122.27	2.2176	0	5
133.96	2.261	1	3
142.11	2.3889	0	5
154.62	2.1163	1	3
164.09	2.2955	0	4
176.42	2.1105	0	1
187.69	2.2568	0	3
196.98	2.0561	0	4
206.54	1.1878	1	1
217.16	1.9928	0	5
224.99	1.8504	0	4
233.24	1.3884	0	2
245.4	1.6471	0	1
255.52	1.9699	0	5
264.5	1.845	1	5
275.84	1.7407	0	4
286.13	2.2252	1	3
296.67	1.7125	1	3
304.42	1.4655	0	2
313.55	2.1412	0	5
324.25	1.4864	1	2
333.88	1.5322	0	2
341.86	1.6958	1	1
353.88	1.8268	0	4
363.92	2.2713	0	5
373.87	2.6198	0	4
382.93	1.7855	1	1
395.02	2.0971	0	1
403.67	1.855	0	4
414.78	2.1957	1	5
423.34	2.1351	1	5
432.23	1.6646	0	2
444.17	1.6172	0	4
455.92	1.6021	1	2
468.35	1.667	0	1
480.2	1.9122	1	3
492.45	2.1068	0	4
502.89	1.9376	1	3
510.81	1.7677	0	3
518.31	1.7529	1	5
529.74	1.9397	1	5
538.55	2.2177	0	5
546.14	1.4093	1	3
554.62	1.8062	0	4
564.82	2.0769	0	4
574.62	2.1265	0	5
582.69	1.5265	1	5
593.63	1.2997	1	1
599.83	1.6773	0	2
607.56	1.8586	1	5
