4.62	3.1359	0	2
15.385	3.2668	1	3
24.505	2.4846	0	5
34.701	2.3205	0	5
45.002	1.2825	1	1
52.927	1.9671	1	5
64.823	1.9986	1	1
72.487	1.8835	0	2
81.213	2.3468	1	4
89.539	1.2843	1	2
101.38	1.4659	1	2
111.26	2.3805	0	5
122.37	1.6991	0	1
134.69	1.1592	1	2
147.2	1.4515	1	4
158.79	2.4005	1	3
168.92	3.1982	0	4
176.91	2.0785	0	1
187.44	2.7236	1	5
199.62	2.5305	1	5
210.47	2.1916	1	5
220.18	2.3982	0	5
229	2.677	0	3
239.78	2.5125	0	3
251.05	1.3537	1	1
259.61	1.8557	0	5
270.8	2.9113	1	5
282.81	2.2626	1	4
290.88	2.3999	0	1
303.14	2.259	0	4
310.97	4.1247	0	3
322.32	2.0939	0	1
334.08	3.487	1	3
343.89	1.9794	1	5
353.02	3.7083	0	5
362.5	2.2622	0	3
374.16	2.4029	0	5
384.62	2.0388	0	1
394.58	2.6994	0	3
406.01	1.8536	0	2
415.65	2.3654	0	5
428.06	1.9043	1	1
439.57	2.049	0	2
449.13	1.99	0	4
460.07	1.8689	0	3
469.04	3.1725	0	5
480.07	1.5174	1	2
488.71	2.4771	0	3
496.28	2.6796	1	5
506.58	2.0868	0	5
515.89	1.9609	0	2
531.23	2.9581	0	4
540.11	1.9678	0	2
549.5	2.0469	0	5
560.14	2.3395	0	5
568.59	2.2273	1	5
576.75	3.0585	0	5
585.81	1.6038	0	1
597.9	1.5395	1	4
602.71	1.7528	1	5
607.91	2.0309	0	5
