6.7047	1.944	10
14.794	1.4442	19
36.338	2.0274	14
94.696	1.4844	10
104.81	2.2807	12
115.43	1.7992	11
148.52	2.3155	16
169.66	1.7515	16
321.46	2.4128	12
357.68	1.4998	19
367.25	1.934	10
390.44	3.0657	10
399.82	1.4837	10
411.11	2.155	12
419.99	2.6677	10
431.58	2.3411	14
461.3	1.9016	6
469.21	2.4536	10
509.86	3.0306	12
582.77	2.4952	8
