14.873	1.8973	10
24.43	1.934	8
94.949	1.8361	6
127.27	1.5346	12
143.67	2.2818	2
171.17	2.2992	10
187.81	1.2755	2
196.13	1.431	19
280.72	2.1027	9
310.35	1.6099	3
349.7	1.5471	1
381.12	1.5649	12
389.37	2.1266	8
426.13	1.5919	10
469	1.6995	7
477.97	2.7891	7
506.95	2.6031	1
533.39	1.1852	8
599.83	1.3399	5
607.55	1.1842	12
