3.9081	1.4421	0	1
14.29	2.3947	1	1
24.735	1.2941	1	5
36.334	2.0776	0	4
46.221	1.364	1	5
57.481	2.3195	1	3
66.37	1.2072	1	3
74.12	1.413	1	5
85.888	3.494	1	3
95.513	3.604	0	1
105.24	1.119	0	2
112.73	1.2928	1	5
120.64	1.651	0	4
128.79	3.1829	0	5
138.02	1.8953	0	2
146.42	2.3265	1	4
158.1	3.4106	1	5
169.94	1.9048	0	5
178.19	1.1045	0	2
187.72	1.1991	0	1
198.27	2.2795	1	5
209.46	1.7255	1	3
218.18	1.3441	1	5
226.18	2.3353	0	5
236.95	2.4443	1	1
246.74	3.4927	0	3
258.26	1.3749	1	4
267.74	1.6361	1	4
275.31	2.2558	0	4
287.26	0.96506	0	2
299.34	1.3944	0	5
309.36	2.9522	1	5
317.04	1.5766	1	5
329.29	3.4457	0	1
341.3	2.6179	0	2
351.91	1.2136	0	5
363.03	3.336	0	5
371.09	1.4394	0	2
379.9	1.123	0	2
387.73	3.5387	0	5
397.03	2.01	0	4
406.99	2.4429	1	3
418.34	3.0875	1	4
426.66	2.896	0	5
439.08	3.1193	1	4
449.37	1.5107	1	3
460.07	0.97388	1	1
470.19	2.8866	1	3
480.4	1.0675	1	1
491.33	2.2055	0	2
499.99	4.6352	0	1
511.42	3.5755	0	5
520.57	1.5262	1	2
531.42	1.9548	1	3
539.9	1.718	1	3
552.08	2.1101	1	5
561.12	1.5269	1	5
570.11	2.3746	1	4
582.44	2.2764	1	3
594.94	1.2845	1	1
602.28	1.2082	1	2
607.09	2.1045	0	5
