3.1741	2.8935	0	3
12.49	2.4932	0	1
22.609	3.5998	0	1
32.161	2.6661	1	4
44.327	1.8492	0	3
56.823	2.195	0	3
68.503	3.4017	0	1
76.339	1.8915	0	5
88.106	2.0117	0	5
96.826	1.7867	0	4
106.62	1.8631	0	4
117.41	1.5952	0	1
129.25	2.32	1	4
139.22	2.7174	0	4
151.13	1.973	0	5
161.16	1.9824	0	5
170.88	1.8419	1	2
180.76	1.544	0	2
192.28	2.6763	0	4
203.46	1.8521	0	4
212.52	2.4181	0	5
220.19	2.1008	0	5
231.29	2.0026	0	1
241.59	1.9921	0	3
251.04	2.2845	0	2
262.49	2.6441	0	5
273.18	1.9221	0	5
282.07	1.6492	0	1
291.71	1.7403	0	4
302.56	2.0532	0	3
313.11	2.3875	0	2
323.71	2.461	0	5
334.08	2.2219	0	3
343.21	1.5503	0	1
354.5	1.7493	0	4
366.58	2.1854	0	5
375.16	2.8946	0	3
383.55	1.5425	1	2
391.14	2.4564	0	5
400.52	1.9504	0	3
412.53	1.7984	0	5
420.43	2.4273	0	5
429.65	2.1294	0	2
439.86	1.4068	0	1
451.22	1.4811	0	1
459.21	2.5164	0	5
466.96	1.5864	0	4
477.4	1.8474	0	3
489.74	2.0459	0	1
497.8	2.2892	0	5
510.23	1.8325	0	5
517.72	1.7718	0	2
526.06	2.1525	0	3
535.03	2.0479	0	4
545.97	1.9096	0	5
554.77	2.1054	0	5
565.81	2.0694	0	5
573.96	1.8463	0	2
582.44	2.1033	0	3
594.71	2.1911	1	2
603.53	2.3292	0	4
609.13	1.8499	0	2
