6.0658	2.2019	16
47.775	2.0853	16
55.43	1.8151	11
122.27	1.8363	8
133.95	2.125	14
142.12	2.2322	13
154.62	2.0399	13
176.42	2.3752	19
206.54	1.7262	11
245.39	1.8078	16
255.52	1.5746	11
286.13	2.4639	19
296.66	1.5292	14
304.41	1.7741	12
373.88	2.0511	14
382.93	1.579	8
395.02	1.7522	12
403.67	1.9082	9
423.33	1.6251	18
444.16	1.5096	17
455.93	1.5905	16
480.19	1.5422	14
492.45	1.9102	14
510.8	1.3013	9
518.29	1.8395	5
529.74	1.5596	14
538.55	1.5966	9
546.13	1.1462	8
554.61	1.5157	12
607.39	1.6972	9
