3.914	2.2141	0	5
14.301	2.5154	0	2
24.741	2.0013	0	4
36.342	2.3914	1	3
46.239	1.944	0	4
57.489	1.3867	1	1
66.384	2.5161	0	2
74.117	3.3831	1	3
85.891	3.5918	0	4
95.517	1.9335	0	4
105.23	2.4074	0	5
112.72	2.6281	0	3
120.64	1.6856	1	1
128.8	1.5858	0	4
138.01	2.6316	1	5
146.42	2.4607	1	5
158.09	1.9299	0	1
169.94	2.3843	1	5
178.19	1.4853	0	2
187.73	2.4047	1	3
198.26	2.4787	1	5
209.46	3.1497	0	5
218.18	1.7453	1	3
226.18	2.7962	1	3
236.95	2.0554	1	3
246.75	2.3325	1	1
258.27	2.0082	0	4
267.73	1.5074	0	2
275.32	2.1847	1	3
287.24	2.4503	1	1
299.33	2.2643	1	5
309.37	1.8213	1	2
317.04	1.8175	1	3
329.29	3.0024	0	4
341.3	3.151	1	5
351.91	1.9898	1	5
363.02	2.0876	1	3
371.08	1.5286	0	2
379.9	1.2847	1	2
387.73	1.785	1	1
397.03	2.1029	1	3
406.99	2.3573	0	5
418.34	2.0789	0	2
426.67	2.0874	1	1
439.08	2.0071	0	4
449.36	1.5406	1	5
460.07	2.8047	0	5
470.18	3.1654	1	3
480.39	1.6884	0	2
491.33	4.0362	1	1
499.98	1.5516	1	5
511.41	3.3909	1	5
520.56	1.9774	1	5
531.42	2.1923	0	4
539.91	2.1138	1	3
552.08	2.6473	0	5
561.12	1.4075	0	2
570.11	4.1634	0	4
582.45	1.6643	1	1
594.94	2.1924	1	1
603.19	2.9614	1	5
609.76	2.6064	1	5
