4.5896	2.533	0	4
15.323	1.9968	0	1
24.492	1.7256	0	4
34.694	2.2545	1	3
44.996	1.4787	1	1
52.89	1.8714	1	4
64.825	2.0244	0	5
72.478	1.4066	1	1
81.22	2.857	1	5
89.526	1.6403	1	3
101.38	2.609	0	5
111.26	2.1712	0	4
122.37	1.5547	1	5
134.69	1.8452	0	2
147.2	2.7515	1	5
158.81	2.1785	1	3
168.93	1.6059	1	2
176.9	2.47	0	4
187.44	2.0269	0	5
199.61	1.9968	0	3
210.48	1.9801	1	2
220.19	2.7668	1	4
228.99	2.096	0	4
239.78	1.852	1	2
251.05	2.1135	0	3
259.62	2.1001	1	1
270.8	2.4102	1	2
282.81	3.3945	1	4
290.88	1.4825	0	2
303.14	2.3345	1	3
310.97	2.3252	0	5
322.31	2.189	1	5
334.08	2.1951	0	2
343.88	2.018	0	2
353.01	1.686	1	3
362.49	2.2432	1	2
374.16	1.8435	0	5
384.62	1.7225	1	3
394.57	1.7072	1	1
406.01	1.9824	0	5
415.64	1.8641	1	5
428.06	2.0933	1	3
439.57	3.0112	0	3
449.12	1.7743	0	2
460.06	2.8098	1	5
469.04	2.0276	0	4
480.06	2.0303	0	5
488.71	1.4791	1	1
496.21	1.9412	0	5
506.58	1.4598	0	1
515.89	3.2206	0	4
523.46	2.2676	0	1
531.22	2.9251	1	1
540.11	1.956	1	3
549.48	2.3229	0	4
560.1	1.4323	1	5
568.59	2.5054	0	5
576.74	1.607	1	3
585.8	1.9243	0	4
597.89	2.3174	0	4
603.48	1.7311	1	1
608.64	2.3859	0	5
