3.9209	2.3041	1	5
14.294	3.0287	1	5
24.742	2.8772	0	2
46.22	2.8012	1	5
57.489	2.3146	0	1
66.379	2.0461	0	3
74.133	2.1337	1	5
85.883	1.7286	1	3
95.512	1.6273	0	2
105.23	2.5724	0	4
112.73	1.6977	1	5
120.64	4.4415	0	2
128.8	2.6619	0	5
138.02	2.0708	0	2
146.42	2.7923	0	4
158.09	3.0416	0	3
169.95	3.2843	0	4
178.18	4.3207	0	3
187.72	2.1176	0	5
198.26	1.7631	0	1
209.44	1.9417	0	4
218.18	2.0579	0	4
226.18	2.7062	0	5
236.95	2.0978	0	3
246.74	4.4798	0	2
258.26	4.2598	0	2
267.73	1.311	1	1
275.31	4.3782	0	5
299.33	1.7332	1	3
309.37	2.5657	0	5
317.04	2.2689	0	3
329.28	3.4633	1	3
341.3	2.3277	0	2
351.91	2.4008	0	3
363.01	2.2579	0	3
371.09	1.7576	0	1
379.9	1.2001	0	1
387.74	1.7422	0	5
397.03	1.0271	0	2
406.99	2.6497	1	5
418.35	3.2495	0	5
426.66	2.3313	1	2
439.08	2.3301	1	4
449.37	3.1722	1	3
460.07	1.9606	1	1
470.18	3.389	0	4
480.39	4.6032	1	5
499.98	2.0481	1	5
511.41	1.7879	1	5
520.55	2.5467	0	1
531.42	1.841	1	1
539.91	1.9408	1	3
552.07	2.8041	0	5
561.13	2.1959	0	3
570.1	1.5763	0	1
582.44	2.5133	1	3
594.94	4.8236	0	5
605.83	1.8269	1	3
611.25	1.7178	1	2
