57.476	1.9642	1
85.884	1.9933	1
128.79	2.3806	1
146.42	1.61	1
158.09	1.9569	1
169.95	2.5279	1
187.72	2.3664	1
198.26	1.8321	1
258.28	2.4343	1
287.23	1.5605	1
341.3	2.0924	1
363.02	2.478	1
397.03	2.1594	1
407	2.0364	1
449.37	1.7141	1
491.33	2.913	1
499.98	3.9053	1
561.13	3.078	1
594.96	2.5385	1
603.55	1.7068	1
