6.8722	2.1451	0	1
18.318	1.6096	1	5
27.687	2.8751	0	5
38.066	2.5993	1	5
47.279	4.6095	0	3
56.587	1.5559	1	1
64.818	2.5487	0	3
75.028	3.0473	0	2
86.219	3.1341	1	3
96.342	2.3283	0	1
105.47	2.7156	0	4
117.07	4.0006	1	5
124.73	1.842	0	5
144.19	1.9923	1	1
152.32	1.1966	0	2
164.73	1.8643	1	3
175.84	1.426	0	4
187.69	1.536	0	1
197.32	2.0773	0	4
208.1	1.6725	0	4
220.11	1.4947	0	5
229.58	2.7465	0	5
242.07	2.3772	1	3
254.33	1.5605	1	1
266.01	1.2659	1	1
275.56	2.1067	0	5
284.03	1.8817	1	3
294.73	1.3305	0	2
305.76	1.2302	0	5
314.73	2.0664	1	3
325.18	2.2806	1	1
335.72	1.2215	0	1
343.63	2.0982	0	5
352.44	2.3369	0	2
361.08	2.1379	0	5
368.92	1.4162	0	3
380.19	1.5174	0	4
387.94	1.6497	0	4
397.73	2.3745	0	5
406.29	1.6954	0	2
414.69	1.313	0	3
423.43	1.3483	0	4
434.28	1.7893	1	3
446.38	1.3101	0	5
458.15	1.7033	1	1
468.43	2.4973	0	2
480.6	3.0516	0	4
489.5	2.7006	0	5
501.42	1.334	0	2
512.36	1.8707	1	3
523.87	1.6755	1	3
533.58	3.4009	0	3
543.47	1.891	1	5
551.05	1.5628	0	4
558.54	1.3981	0	2
569.16	1.6031	1	2
577.16	1.5755	0	4
587.11	1.374	0	2
595.44	2.1411	1	5
602.66	2.2088	1	5
608.96	2.1725	0	4
